Sujeto,Canal,Frecuencia,Potencia
sub-045,C3,27.5,1.348140377044976e-11
sub-045,C3,28.125,1.282210937397272e-11
sub-045,C3,28.75,1.0765493036098503e-11
sub-045,C3,29.375,1.0789779711978599e-11
sub-045,C3,30.0,1.4588515272647257e-11
sub-045,C3,30.625,1.0585558515070178e-11
sub-045,C3,31.25,6.239719024396014e-12
sub-045,C3,31.875,1.2342518323449603e-11
sub-045,C3,32.5,1.5995278829070395e-11
sub-045,C3,33.125,1.7599168059308236e-11
sub-045,C3,33.75,1.3413433172487448e-11
sub-045,C3,34.375,1.350039920267025e-11
sub-045,C3,35.0,2.2555666011528116e-11
sub-045,C3,35.625,2.4066980243733775e-11
sub-045,C3,36.25,1.9081185021231024e-11
sub-045,C3,36.875,1.1197606594132834e-11
sub-045,C3,37.5,1.0650060180825487e-11
sub-045,C3,38.125,1.0887845391540257e-11
sub-045,C3,38.75,9.576356621326291e-12
sub-045,C3,39.375,1.0384097106335333e-11
sub-045,C3,40.0,1.1147707068801789e-11
sub-045,C4,1.25,5.339330478039249e-10
sub-045,C4,1.875,2.8649702773940193e-10
sub-045,C4,2.5,1.5241509989293077e-10
sub-045,C4,3.125,1.036394599261557e-10
sub-045,C4,3.75,6.854628302306519e-11
sub-045,C4,4.375,4.459733915769576e-11
sub-045,C4,5.0,3.6899583469691616e-11
sub-045,C4,5.625,3.7616792571108376e-11
sub-045,C4,6.25,3.199516309704042e-11
sub-045,C4,6.875,3.392634924950905e-11
sub-045,C4,7.5,3.699550386643854e-11
sub-045,C4,8.125,5.160116242104025e-11
sub-045,C4,8.75,5.5551367892085235e-11
sub-045,C4,9.375,4.6237875877149683e-11
sub-045,C4,10.0,2.9801951009738893e-11
sub-045,C4,10.625,2.5045243805816822e-11
sub-045,C4,11.25,2.4516274434925037e-11
sub-045,C4,11.875,2.1646019128258752e-11
sub-045,C4,12.5,2.0987189023453358e-11
sub-045,C4,13.125,2.0930836506186404e-11
sub-045,C4,13.75,1.9658383542305087e-11
sub-045,C4,14.375,1.1340514914806415e-11
sub-045,C4,15.0,1.291835994000479e-11
sub-045,C4,15.625,1.617968645716174e-11
sub-045,C4,16.25,1.5949922356774628e-11
sub-045,C4,16.875,1.527047988762384e-11
sub-045,C4,17.5,1.256284668746537e-11
sub-045,C4,18.125,1.2185608270815877e-11
sub-045,C4,18.75,1.2169846939338699e-11
sub-045,C4,19.375,1.156998182473627e-11
sub-045,C4,20.0,1.1367294752361198e-11
sub-045,C4,20.625,1.087136537206241e-11
sub-045,C4,21.25,6.968091488747941e-12
sub-045,C4,21.875,8.31744167682843e-12
sub-045,C4,22.5,1.0066799861642132e-11
sub-045,C4,23.125,9.289361144103062e-12
sub-045,C4,23.75,1.0228533398221e-11
sub-045,C4,24.375,1.1264034678983865e-11
sub-045,C4,25.0,9.88664039364401e-12
sub-045,C4,25.625,1.1227186934560038e-11
sub-045,C4,26.25,1.3901211929417761e-11
sub-045,C4,26.875,1.0925572809030166e-11
sub-045,C4,27.5,1.3057600601520685e-11
sub-045,C4,28.125,1.8402779663640618e-11
sub-045,C4,28.75,2.275376052345483e-11
sub-045,C4,29.375,1.4348133044506382e-11
sub-045,C4,30.0,1.7695850006539925e-11
sub-045,C4,30.625,1.4207103810252684e-11
sub-045,C4,31.25,1.2879539793347233e-11
sub-045,C4,31.875,1.4084488806441208e-11
sub-045,C4,32.5,1.2061507241224182e-11
sub-045,C4,33.125,1.2761387723219305e-11
sub-045,C4,33.75,1.1907606106966202e-11
sub-045,C4,34.375,1.46435666886574e-11
sub-045,C4,35.0,1.8835871857719152e-11
sub-045,C4,35.625,1.2908433727487237e-11
sub-045,C4,36.25,1.2594568636336677e-11
sub-045,C4,36.875,1.2059090587498467e-11
sub-045,C4,37.5,1.3728230500777274e-11
sub-045,C4,38.125,1.149283643259156e-11
sub-045,C4,38.75,9.681404767172798e-12
sub-045,C4,39.375,1.1892806130526233e-11
sub-045,C4,40.0,1.4804482800922413e-11
sub-045,Cz,1.25,7.035584880319249e-10
sub-045,Cz,1.875,3.533488779293062e-10
sub-045,Cz,2.5,2.0570671375827506e-10
sub-045,Cz,3.125,1.3542128198022114e-10
sub-045,Cz,3.75,9.620831994181753e-11
sub-045,Cz,4.375,6.587872267813127e-11
sub-045,Cz,5.0,5.299764036258224e-11
sub-045,Cz,5.625,5.177175498462187e-11
sub-045,Cz,6.25,4.3854169157956457e-11
sub-045,Cz,6.875,4.883045403275106e-11
sub-045,Cz,7.5,6.204333951176171e-11
sub-045,Cz,8.125,1.0029039602999615e-10
sub-045,Cz,8.75,9.380387630391119e-11
sub-045,Cz,9.375,7.052766451644639e-11
sub-045,Cz,10.0,4.789697921540273e-11
sub-045,Cz,10.625,3.839354997494489e-11
sub-045,Cz,11.25,3.523464201917012e-11
sub-045,Cz,11.875,2.647057271523438e-11
sub-045,Cz,12.5,2.6265811800326497e-11
sub-045,Cz,13.125,2.678140310776838e-11
sub-045,Cz,13.75,2.0556250077684497e-11
sub-045,Cz,14.375,1.3654728679671177e-11
sub-045,Cz,15.0,1.471455007338971e-11
sub-045,Cz,15.625,1.6406862868098267e-11
sub-045,Cz,16.25,1.413593860564103e-11
sub-045,Cz,16.875,1.5597767548137094e-11
sub-045,Cz,17.5,1.282974306532371e-11
sub-045,Cz,18.125,1.3577525475330015e-11
sub-045,Cz,18.75,1.343445438600445e-11
sub-045,Cz,19.375,1.2118583764718048e-11
sub-045,Cz,20.0,1.1588706528387117e-11
sub-045,Cz,20.625,1.0440457160919515e-11
sub-045,Cz,21.25,8.194103467693489e-12
sub-045,Cz,21.875,8.44408367238524e-12
sub-045,Cz,22.5,9.927562461650257e-12
sub-045,Cz,23.125,1.0524784023547587e-11
sub-045,Cz,23.75,1.0620858505526629e-11
sub-045,Cz,24.375,1.0533019414491459e-11
sub-045,Cz,25.0,1.27712966059401e-11
sub-045,Cz,25.625,1.6062175959711186e-11
sub-045,Cz,26.25,1.2392962996977042e-11
sub-045,Cz,26.875,1.0307410480765602e-11
sub-045,Cz,27.5,1.1078288611861165e-11
sub-045,Cz,28.125,1.2741410073935538e-11
sub-045,Cz,28.75,1.4131471066874042e-11
sub-045,Cz,29.375,9.201097670143935e-12
sub-045,Cz,30.0,8.847585862583412e-12
sub-045,Cz,30.625,7.38408440927279e-12
sub-045,Cz,31.25,5.319183570004697e-12
sub-045,Cz,31.875,6.7171136068651894e-12
sub-045,Cz,32.5,7.007838718397497e-12
sub-045,Cz,33.125,6.898624209047078e-12
sub-045,Cz,33.75,5.279253073804498e-12
sub-045,Cz,34.375,6.165579951668057e-12
sub-045,Cz,35.0,1.0340339855270154e-11
sub-045,Cz,35.625,8.479745334482335e-12
sub-045,Cz,36.25,5.456742309186534e-12
sub-045,Cz,36.875,3.661020382348921e-12
sub-045,Cz,37.5,4.488517772841594e-12
sub-045,Cz,38.125,4.9159217550065815e-12
sub-045,Cz,38.75,2.8287591725507486e-12
sub-045,Cz,39.375,3.0962079055170473e-12
sub-045,Cz,40.0,4.534498531841064e-12
sub-046,C3,1.25,2.22713559545153e-09
sub-046,C3,1.875,2.236383125666475e-09
sub-046,C3,2.5,1.0666825868532627e-09
sub-046,C3,3.125,7.594797106215171e-10
sub-046,C3,3.75,2.6272155484073975e-09
sub-046,C3,4.375,3.4177790434302345e-09
sub-046,C3,5.0,1.4016602206095807e-09
sub-046,C3,5.625,4.901851827600613e-10
sub-046,C3,6.25,3.5471086268450747e-10
sub-046,C3,6.875,2.0286654845556542e-10
sub-046,C3,7.5,2.0304937667315313e-10
sub-046,C3,8.125,2.5614660839655524e-10
sub-046,C3,8.75,1.9087867375444475e-10
sub-046,C3,9.375,1.526813017322937e-10
sub-046,C3,10.0,7.116474735058137e-11
sub-046,C3,10.625,6.446826232219304e-11
sub-046,C3,11.25,7.457345981666606e-11
sub-046,C3,11.875,5.949526209292738e-11
sub-046,C3,12.5,3.798308128889761e-11
sub-046,C3,13.125,3.8190152486055254e-11
sub-046,C3,13.75,4.7877862344553774e-11
sub-046,C3,14.375,3.677702506450056e-11
sub-046,C3,15.0,2.9811098619681295e-11
sub-046,C3,15.625,3.217619514664113e-11
sub-046,C3,16.25,3.485211378753066e-11
sub-046,C3,16.875,3.479625410180581e-11
sub-046,C3,17.5,2.3405659742366664e-11
sub-046,C3,18.125,1.8197621905363665e-11
sub-046,C3,18.75,1.943966581966418e-11
sub-046,C3,19.375,1.5730985992018422e-11
sub-046,C3,20.0,1.6763411928346656e-11
sub-046,C3,20.625,1.4578444187816644e-11
sub-046,C3,21.25,1.2770057849290947e-11
sub-046,C3,21.875,1.2087385405158297e-11
sub-046,C3,22.5,1.0285937927302806e-11
sub-046,C3,23.125,8.637140389245932e-12
sub-046,C3,23.75,7.019090712449256e-12
sub-046,C3,24.375,6.355244129902098e-12
sub-046,C3,25.0,7.570218087601459e-12
sub-046,C3,25.625,8.697453227426036e-12
sub-046,C3,26.25,8.925262044633223e-12
sub-046,C3,26.875,8.431966329965595e-12
sub-046,C3,27.5,7.024028995663088e-12
sub-046,C3,28.125,7.703778869420618e-12
sub-046,C3,28.75,6.4820142964519035e-12
sub-046,C3,29.375,6.523440597441368e-12
sub-046,C3,30.0,5.545658790045585e-12
sub-046,C3,30.625,8.318194555692778e-12
sub-046,C3,31.25,7.126148542326572e-12
sub-046,C3,31.875,7.714557128173231e-12
sub-046,C3,32.5,5.907009494444146e-12
sub-046,C3,33.125,5.111679409219245e-12
sub-046,C3,33.75,3.897299380888995e-12
sub-046,C3,34.375,2.6516645950612554e-12
sub-046,C3,35.0,3.0719917583661915e-12
sub-046,C3,35.625,5.238156121264006e-12
sub-046,C3,36.25,3.890523525942273e-12
sub-046,C3,36.875,2.8590869273615032e-12
sub-046,C3,37.5,2.240372829564138e-12
sub-046,C3,38.125,3.555556835235679e-12
sub-046,C3,38.75,6.3919333333875804e-12
sub-046,C3,39.375,7.832118400899524e-12
sub-046,C3,40.0,7.250705579219709e-12
sub-046,C4,1.25,2.6184042653678582e-09
sub-046,C4,1.875,2.328134986421363e-09
sub-046,C4,2.5,1.0462699272008676e-09
sub-046,C4,3.125,8.576122955826852e-10
sub-046,C4,3.75,2.9171664244969405e-09
sub-046,C4,4.375,3.776468554329853e-09
sub-046,C4,5.0,1.551657207902012e-09
sub-046,C4,5.625,5.298686218432126e-10
sub-046,C4,6.25,3.5977026554897897e-10
sub-046,C4,6.875,2.1588008597079576e-10
sub-046,C4,7.5,2.002842120494673e-10
sub-046,C4,8.125,2.759049176845558e-10
sub-046,C4,8.75,2.0328286174794523e-10
sub-046,C4,9.375,1.6793745704196764e-10
sub-046,C4,10.0,8.247736813763131e-11
sub-046,C4,10.625,7.01784165641493e-11
sub-046,C4,11.25,7.565143048173783e-11
sub-046,C4,11.875,6.460060314088599e-11
sub-046,C4,12.5,3.954624351616075e-11
sub-046,C4,13.125,4.3811276220970374e-11
sub-046,C4,13.75,4.766949986764351e-11
sub-046,C4,14.375,3.8928000915558034e-11
sub-046,C4,15.0,3.081050486834483e-11
sub-046,C4,15.625,3.400925332032354e-11
sub-046,C4,16.25,3.62965694944003e-11
sub-046,C4,16.875,3.232109504080197e-11
sub-046,C4,17.5,2.5635878949561228e-11
sub-046,C4,18.125,2.4326111732118948e-11
sub-046,C4,18.75,2.3258722323404414e-11
sub-046,C4,19.375,2.1549804709602377e-11
sub-046,C4,20.0,2.3965948998388814e-11
sub-046,C4,20.625,2.044321446973154e-11
sub-046,C4,21.25,1.74481352144715e-11
sub-046,C4,21.875,1.7160469979845633e-11
sub-046,C4,22.5,1.4686509339670368e-11
sub-046,C4,23.125,1.4740339181794874e-11
sub-046,C4,23.75,1.4267567290957015e-11
sub-046,C4,24.375,1.0992645595087527e-11
sub-046,C4,25.0,1.1087864626981479e-11
sub-046,C4,25.625,1.1287666987852188e-11
sub-046,C4,26.25,1.1426480151299094e-11
sub-046,C4,26.875,1.2429598880054566e-11
sub-046,C4,27.5,1.0342235158684703e-11
sub-046,C4,28.125,9.224252226660075e-12
sub-046,C4,28.75,8.1917933602802e-12
sub-046,C4,29.375,7.020277283407386e-12
sub-046,C4,30.0,5.340584999146789e-12
sub-046,C4,30.625,7.838317170475863e-12
sub-046,C4,31.25,8.204588048850956e-12
sub-046,C4,31.875,7.668519200550674e-12
sub-046,C4,32.5,7.091385049439584e-12
sub-046,C4,33.125,7.957107767467778e-12
sub-046,C4,33.75,5.540443875808733e-12
sub-046,C4,34.375,4.492274115332062e-12
sub-046,C4,35.0,3.1944102372096124e-12
sub-046,C4,35.625,2.8663715220076068e-12
sub-046,C4,36.25,2.9879327955026596e-12
sub-046,C4,36.875,3.1373885772343536e-12
sub-046,C4,37.5,3.616350693824877e-12
sub-046,C4,38.125,2.6539133787283186e-12
sub-046,C4,38.75,2.2913756534818364e-12
sub-046,C4,39.375,2.908756316991676e-12
sub-046,C4,40.0,3.0059801706672297e-12
sub-046,Cz,1.25,2.532471027612699e-09
sub-046,Cz,1.875,2.1607517345186847e-09
sub-046,Cz,2.5,1.0073491613280327e-09
sub-046,Cz,3.125,8.377827622097754e-10
sub-046,Cz,3.75,2.795401449465812e-09
sub-046,Cz,4.375,3.631109424772058e-09
sub-046,Cz,5.0,1.4858177170209352e-09
sub-046,Cz,5.625,5.589323675111083e-10
sub-046,Cz,6.25,3.7947996597471925e-10
sub-046,Cz,6.875,2.3472094477666637e-10
sub-046,Cz,7.5,2.0871481206974343e-10
sub-046,Cz,8.125,2.8650961849345883e-10
sub-046,Cz,8.75,2.124312907795538e-10
sub-046,Cz,9.375,1.713000362533924e-10
sub-046,Cz,10.0,8.01290757017716e-11
sub-046,Cz,10.625,7.233126164338288e-11
sub-046,Cz,11.25,8.566954355576731e-11
sub-046,Cz,11.875,6.504854718543021e-11
sub-046,Cz,12.5,4.2129714774176414e-11
sub-046,Cz,13.125,4.3189219805596804e-11
sub-046,Cz,13.75,4.7271327515522564e-11
sub-046,Cz,14.375,4.061771211081703e-11
sub-046,Cz,15.0,3.221548695899687e-11
sub-046,Cz,15.625,3.303068569948577e-11
sub-046,Cz,16.25,3.290927622291727e-11
sub-046,Cz,16.875,3.161085440284859e-11
sub-046,Cz,17.5,2.424252278138422e-11
sub-046,Cz,18.125,2.147655877957282e-11
sub-046,Cz,18.75,2.126470613654704e-11
sub-046,Cz,19.375,1.695671873604327e-11
sub-046,Cz,20.0,1.981769416521894e-11
sub-046,Cz,20.625,1.7284332027614976e-11
sub-046,Cz,21.25,1.5195115129893306e-11
sub-046,Cz,21.875,1.3464655630481094e-11
sub-046,Cz,22.5,1.1634796593321695e-11
sub-046,Cz,23.125,1.0293396074114145e-11
sub-046,Cz,23.75,1.1794020204775421e-11
sub-046,Cz,24.375,1.040531676133981e-11
sub-046,Cz,25.0,1.0510424469197163e-11
sub-046,Cz,25.625,1.225518811923779e-11
sub-046,Cz,26.25,1.3320859497011596e-11
sub-046,Cz,26.875,1.5083763349880893e-11
sub-046,Cz,27.5,1.3585580072511466e-11
sub-046,Cz,28.125,1.416540879314611e-11
sub-046,Cz,28.75,1.3754381536743941e-11
sub-046,Cz,29.375,1.0879573138964415e-11
sub-046,Cz,30.0,7.415659935072381e-12
sub-046,Cz,30.625,9.485730050791848e-12
sub-046,Cz,31.25,8.17524913917632e-12
sub-046,Cz,31.875,8.067481118602579e-12
sub-046,Cz,32.5,6.739752248609301e-12
sub-046,Cz,33.125,7.003578514530095e-12
sub-046,Cz,33.75,5.019322653802603e-12
sub-046,Cz,34.375,3.380200385776653e-12
sub-046,Cz,35.0,2.7802387501275025e-12
sub-046,Cz,35.625,3.4866728769250817e-12
sub-046,Cz,36.25,3.1515322927589883e-12
sub-046,Cz,36.875,3.3594226799168498e-12
sub-046,Cz,37.5,2.9032330428714404e-12
sub-046,Cz,38.125,2.4674361764176616e-12
sub-046,Cz,38.75,2.784640654130758e-12
sub-046,Cz,39.375,3.739145268481938e-12
sub-046,Cz,40.0,3.470237202761449e-12
sub-047,C3,1.25,4.039974152500311e-11
sub-047,C3,1.875,1.9435891547684613e-11
sub-047,C3,2.5,1.559241008221585e-11
sub-047,C3,3.125,8.671692511270139e-12
sub-047,C3,3.75,6.55777547633496e-12
sub-047,C3,4.375,8.957471132973984e-12
sub-047,C3,5.0,6.496070243768985e-12
sub-047,C3,5.625,5.744303133886654e-12
sub-047,C3,6.25,4.124050690884302e-12
sub-047,C3,6.875,4.100516973569155e-12
sub-047,C3,7.5,5.219561499515224e-12
sub-047,C3,8.125,5.445639797473586e-12
sub-047,C3,8.75,9.141005604753588e-12
sub-047,C3,9.375,9.583559903006301e-12
sub-047,C3,10.0,6.729701779310229e-12
sub-047,C3,10.625,3.970299606649057e-12
sub-047,C3,11.25,3.355692408930352e-12
sub-047,C3,11.875,2.992988480920029e-12
sub-047,C3,12.5,3.64585732094258e-12
sub-047,C3,13.125,3.136655779179031e-12
sub-047,C3,13.75,2.885905008542736e-12
sub-047,C3,14.375,2.351423024395088e-12
sub-047,C3,15.0,2.919153629754533e-12
sub-047,C3,15.625,2.0483291638616378e-12
sub-047,C3,16.25,1.9385210633497107e-12
sub-047,C3,16.875,1.629845100501271e-12
sub-047,C3,17.5,1.6815573121449838e-12
sub-047,C3,18.125,1.895939862191589e-12
sub-047,C3,18.75,1.7510768773574886e-12
sub-047,C3,19.375,1.2844296022293761e-12
sub-047,C3,20.0,1.0269787578942293e-12
sub-047,C3,20.625,1.0259854305161035e-12
sub-047,C3,21.25,1.0661254254900142e-12
sub-047,C3,21.875,1.0186687481430444e-12
sub-047,C3,22.5,1.296546197733649e-12
sub-047,C3,23.125,9.16175276835844e-13
sub-047,C3,23.75,8.23803641565992e-13
sub-047,C3,24.375,6.734804405140765e-13
sub-047,C3,25.0,6.230960967719508e-13
sub-047,C3,25.625,6.268382906396618e-13
sub-047,C3,26.25,6.332991348287737e-13
sub-047,C3,26.875,5.311400853884948e-13
sub-047,C3,27.5,4.867397466502125e-13
sub-047,C3,28.125,6.739073348414011e-13
sub-047,C3,28.75,6.565839618197352e-13
sub-047,C3,29.375,5.946135891676009e-13
sub-047,C3,30.0,4.368322487077162e-13
sub-047,C3,30.625,5.02070811218892e-13
sub-047,C3,31.25,4.521602943398669e-13
sub-047,C3,31.875,3.951607802969426e-13
sub-047,C3,32.5,3.6528103524309256e-13
sub-047,C3,33.125,3.071773672696531e-13
sub-047,C3,33.75,2.597956149761873e-13
sub-047,C3,34.375,2.755336103674439e-13
sub-047,C3,35.0,2.401265862781256e-13
sub-047,C3,35.625,2.431398199118441e-13
sub-047,C3,36.25,3.100093427875058e-13
sub-047,C3,36.875,3.2235139722539165e-13
sub-047,C3,37.5,2.8705986119263207e-13
sub-047,C3,38.125,2.311053390969284e-13
sub-047,C3,38.75,2.2542704732607356e-13
sub-047,C3,39.375,2.1521116962688535e-13
sub-047,C3,40.0,2.2060850396479365e-13
sub-047,C4,1.25,3.702448279910817e-11
sub-047,C4,1.875,1.7751271456295112e-11
sub-047,C4,2.5,1.27364166460765e-11
sub-047,C4,3.125,6.689919173054085e-12
sub-047,C4,3.75,4.876710277095769e-12
sub-047,C4,4.375,5.662512579983995e-12
sub-047,C4,5.0,4.368784378249292e-12
sub-047,C4,5.625,4.2769699681459e-12
sub-047,C4,6.25,3.0380395735950866e-12
sub-047,C4,6.875,2.636317752705282e-12
sub-047,C4,7.5,3.3948190155222353e-12
sub-047,C4,8.125,3.3127705201985244e-12
sub-047,C4,8.75,5.509849972477918e-12
sub-047,C4,9.375,6.385644913406094e-12
sub-047,C4,10.0,4.302334569139507e-12
sub-047,C4,10.625,2.4855460973396997e-12
sub-047,C4,11.25,2.123485879498959e-12
sub-047,C4,11.875,2.135794652280764e-12
sub-047,C4,12.5,2.227938325288486e-12
sub-047,C4,13.125,2.0141651923998582e-12
sub-047,C4,13.75,2.0356889352132616e-12
sub-047,C4,14.375,1.6242248377898911e-12
sub-047,C4,15.0,1.4772962058859981e-12
sub-047,C4,15.625,1.191175285457874e-12
sub-047,C4,16.25,1.157161589862794e-12
sub-047,C4,16.875,1.0943488692105797e-12
sub-047,C4,17.5,1.1268750174026012e-12
sub-047,C4,18.125,1.393352137279385e-12
sub-047,C4,18.75,1.3910266340664499e-12
sub-047,C4,19.375,8.919251786462559e-13
sub-047,C4,20.0,7.592938088807487e-13
sub-047,C4,20.625,7.857753043871312e-13
sub-047,C4,21.25,7.945011008332068e-13
sub-047,C4,21.875,6.616773004347093e-13
sub-047,C4,22.5,8.835381761133764e-13
sub-047,C4,23.125,6.60250165916212e-13
sub-047,C4,23.75,5.519291056716412e-13
sub-047,C4,24.375,4.2440233542942024e-13
sub-047,C4,25.0,4.0819851897839906e-13
sub-047,C4,25.625,3.990184720255709e-13
sub-047,C4,26.25,4.1177973361543947e-13
sub-047,C4,26.875,3.643988025483711e-13
sub-047,C4,27.5,3.794714207151051e-13
sub-047,C4,28.125,4.874485996443386e-13
sub-047,C4,28.75,5.075170417343956e-13
sub-047,C4,29.375,4.2367539344327693e-13
sub-047,C4,30.0,3.100878168072674e-13
sub-047,C4,30.625,3.0047116235289705e-13
sub-047,C4,31.25,3.1534226035759095e-13
sub-047,C4,31.875,3.116941338407794e-13
sub-047,C4,32.5,2.4714393502126433e-13
sub-047,C4,33.125,1.9794683678486447e-13
sub-047,C4,33.75,1.8450934771453512e-13
sub-047,C4,34.375,1.733361619695166e-13
sub-047,C4,35.0,1.7380118590073512e-13
sub-047,C4,35.625,1.8026347678190718e-13
sub-047,C4,36.25,2.2489140285566667e-13
sub-047,C4,36.875,2.0148985751969498e-13
sub-047,C4,37.5,1.8764582329157835e-13
sub-047,C4,38.125,1.6454441157815108e-13
sub-047,C4,38.75,1.515782278814665e-13
sub-047,C4,39.375,1.4698203019804268e-13
sub-047,C4,40.0,1.6065943623245653e-13
sub-047,Cz,1.25,3.94385705968747e-11
sub-047,Cz,1.875,1.7802866619593046e-11
sub-047,Cz,2.5,1.5242712743938706e-11
sub-047,Cz,3.125,8.52961708408168e-12
sub-047,Cz,3.75,6.4644662180882025e-12
sub-047,Cz,4.375,9.328079271008322e-12
sub-047,Cz,5.0,6.840904258027038e-12
sub-047,Cz,5.625,6.5680259291837155e-12
sub-047,Cz,6.25,4.690778251954523e-12
sub-047,Cz,6.875,4.35843259928059e-12
sub-047,Cz,7.5,5.275930853829699e-12
sub-047,Cz,8.125,5.107589461938286e-12
sub-047,Cz,8.75,9.149414453791347e-12
sub-047,Cz,9.375,1.0551040272185972e-11
sub-047,Cz,10.0,7.389225582063426e-12
sub-047,Cz,10.625,4.2074272068186844e-12
sub-047,Cz,11.25,3.3539231889207422e-12
sub-047,Cz,11.875,2.8257190709747817e-12
sub-047,Cz,12.5,3.3526905806686104e-12
sub-047,Cz,13.125,2.8124906310413704e-12
sub-047,Cz,13.75,2.864918021525742e-12
sub-047,Cz,14.375,2.551730621155154e-12
sub-047,Cz,15.0,2.7176818274509984e-12
sub-047,Cz,15.625,1.7939728178781164e-12
sub-047,Cz,16.25,1.8104871038913545e-12
sub-047,Cz,16.875,1.6612213001794814e-12
sub-047,Cz,17.5,1.6207859832194045e-12
sub-047,Cz,18.125,2.003806015234295e-12
sub-047,Cz,18.75,1.9408279594823813e-12
sub-047,Cz,19.375,1.297490468902107e-12
sub-047,Cz,20.0,9.93963162559055e-13
sub-047,Cz,20.625,1.0458052741301266e-12
sub-047,Cz,21.25,1.033345122149185e-12
sub-047,Cz,21.875,9.009174333563516e-13
sub-047,Cz,22.5,1.134580001440679e-12
sub-047,Cz,23.125,8.081871600264998e-13
sub-047,Cz,23.75,7.187154640652568e-13
sub-047,Cz,24.375,5.89989356029662e-13
sub-047,Cz,25.0,5.929426187288974e-13
sub-047,Cz,25.625,5.876929244455963e-13
sub-047,Cz,26.25,5.76801907703789e-13
sub-047,Cz,26.875,4.998558480242534e-13
sub-047,Cz,27.5,4.919284268623877e-13
sub-047,Cz,28.125,6.74201939551964e-13
sub-047,Cz,28.75,7.153976481076803e-13
sub-047,Cz,29.375,6.080189261624426e-13
sub-047,Cz,30.0,4.555936715988551e-13
sub-047,Cz,30.625,4.20649751633738e-13
sub-047,Cz,31.25,4.0559789485414764e-13
sub-047,Cz,31.875,3.753075952424354e-13
sub-047,Cz,32.5,3.0996572366677756e-13
sub-047,Cz,33.125,2.4447106820378966e-13
sub-047,Cz,33.75,2.1060592128516953e-13
sub-047,Cz,34.375,2.299520246653621e-13
sub-047,Cz,35.0,2.1656713016925166e-13
sub-047,Cz,35.625,2.0536972797058433e-13
sub-047,Cz,36.25,2.7222418644925365e-13
sub-047,Cz,36.875,2.5841207699186676e-13
sub-047,Cz,37.5,2.232620429791788e-13
sub-047,Cz,38.125,1.856564207635886e-13
sub-047,Cz,38.75,1.8258952731054096e-13
sub-047,Cz,39.375,1.7214934736014552e-13
sub-047,Cz,40.0,1.8647635849411674e-13
sub-048,C3,1.25,1.8847181609288318e-09
sub-048,C3,1.875,1.1547036292008523e-09
sub-048,C3,2.5,7.818942514680773e-10
sub-048,C3,3.125,4.75024731155683e-10
sub-048,C3,3.75,3.1812981994031053e-10
sub-048,C3,4.375,2.2480414636799018e-10
sub-048,C3,5.0,1.3441352238912526e-10
sub-048,C3,5.625,1.1050255339202438e-10
sub-048,C3,6.25,1.1090098690290451e-10
sub-048,C3,6.875,9.066946695898133e-11
sub-048,C3,7.5,1.4991856558237155e-10
sub-048,C3,8.125,3.492622731153558e-10
sub-048,C3,8.75,3.6208638778040857e-10
sub-048,C3,9.375,2.402873343805719e-10
sub-048,C3,10.0,1.9085974570063454e-10
sub-048,C3,10.625,1.1806219933997057e-10
sub-048,C3,11.25,7.046258398462151e-11
sub-048,C3,11.875,7.347318797928238e-11
sub-048,C3,12.5,5.6461125019093824e-11
sub-048,C3,13.125,4.8313740591517024e-11
sub-048,C3,13.75,4.3530111339738694e-11
sub-048,C3,14.375,3.611749467548233e-11
sub-048,C3,15.0,4.0102012667791795e-11
sub-048,C3,15.625,2.9040093456483088e-11
sub-048,C3,16.25,4.0995703488625425e-11
sub-048,C3,16.875,3.2807103852749504e-11
sub-048,C3,17.5,3.0496671452877704e-11
sub-048,C3,18.125,2.451591634732776e-11
sub-048,C3,18.75,2.2884049195232526e-11
sub-048,C3,19.375,2.119095045454329e-11
